torchvision-resnet50,64,28.0981
torchvision-resnet50_fp16,64,11.9548
torchvision-densenet121,32,17.5312
torchvision-densenet121_fp16,32,9.45734
torchvision-inceptionv3,32,23.8074
torchvision-inceptionv3_fp16,32,12.7004
cadene-inceptionv4,16,23.6148
cadene-resnext64x4,16,27.0734
slim-mobilenet,64,8.87611
slim-nasnetalarge,64,270.846
slim-resnet50v2,64,25.3965
bert-mrpc-onnx,8,11.1526
bert-mrpc-tf,1,2.74471
pytorch-examples-wlang-gru,1,3.18313
pytorch-examples-wlang-lstm,1,3.08586
torchvision-resnet50_1,1,1.7767
torchvision-inceptionv3_1,1,3.25877
cadene-dpn92_1,1,2.76782
cadene-resnext101_1,1,4.55351
slim-vgg16_1,1,4.4756
slim-mobilenet_1,1,0.645702
slim-inceptionv4_1,1,4.45534
onnx-taau-downsample,1,3.11321
dlrm-criteoterabyte,1,46.1355
dlrm-criteoterabyte_fp16,1,24.7154
agentmodel,1,0.16656
unet_fp16,2,36.4034
