torchvision-resnet50,64,28.2936
torchvision-resnet50_fp16,64,12.1468
torchvision-densenet121,32,17.9684
torchvision-densenet121_fp16,32,9.83625
torchvision-inceptionv3,32,24.3977
torchvision-inceptionv3_fp16,32,13.835
cadene-inceptionv4,16,24.1017
cadene-resnext64x4,16,27.0363
slim-mobilenet,64,8.95602
slim-nasnetalarge,64,278.839
slim-resnet50v2,64,27.2934
bert-mrpc-onnx,8,9.39254
bert-mrpc-tf,1,2.77632
pytorch-examples-wlang-gru,1,3.19364
pytorch-examples-wlang-lstm,1,3.18306
torchvision-resnet50_1,1,1.8893
torchvision-inceptionv3_1,1,3.34351
cadene-dpn92_1,1,3.03596
cadene-resnext101_1,1,4.33558
slim-vgg16_1,1,6.35133
slim-mobilenet_1,1,0.662681
slim-inceptionv4_1,1,5.23249
onnx-taau-downsample,1,3.0917
dlrm-criteoterabyte,1,47.824
dlrm-criteoterabyte_fp16,1,25.1788
agentmodel,1,0.172744
unet_fp16,2,40.4109
