torchvision-resnet50,64,28.5024
torchvision-resnet50_fp16,64,13.1711
torchvision-alexnet,64,12.8816
torchvision-alexnet_fp16,64,2.5226
torchvision-densenet121,32,17.638
torchvision-densenet121_fp16,32,9.77408
torchvision-inceptionv3,32,28.8453
torchvision-inceptionv3_fp16,32,16.2625
torchvision-vgg16,16,17.8885
torchvision-vgg16_fp16,16,9.19183
cadene-inceptionv4,16,29.9459
cadene-resnext64x4,16,27.6594
slim-mobilenet,64,9.77628
slim-nasnetalarge,64,307.609
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.88946
bert-mrpc-tf,1,3.19287
pytorch-examples-wlang-gru,1,2.3199
pytorch-examples-wlang-lstm,1,2.59443
torchvision-resnet50_1,1,1.93365
torchvision-inceptionv3_1,1,3.28431
torchvision-vgg16_1,1,2.16083
cadene-dpn92_1,1,3.0878
cadene-resnext101_1,1,4.27585
slim-vgg16_1,1,15.6262
slim-mobilenet_1,1,0.50547
slim-inceptionv4_1,1,5.15426
onnx-taau-downsample,1,3.90982
