torchvision-resnet50,64,28.3454
torchvision-resnet50_fp16,64,12.1583
torchvision-densenet121,32,17.9487
torchvision-densenet121_fp16,32,9.86638
torchvision-inceptionv3,32,24.421
torchvision-inceptionv3_fp16,32,13.7673
cadene-inceptionv4,16,24.1099
cadene-resnext64x4,16,27.0307
slim-mobilenet,64,8.95162
slim-nasnetalarge,64,280.877
slim-resnet50v2,64,27.27
bert-mrpc-onnx,8,9.39159
bert-mrpc-tf,1,2.7695
pytorch-examples-wlang-gru,1,3.22557
pytorch-examples-wlang-lstm,1,3.17808
torchvision-resnet50_1,1,1.90931
torchvision-inceptionv3_1,1,3.35293
cadene-dpn92_1,1,3.07422
cadene-resnext101_1,1,4.33975
slim-vgg16_1,1,6.32995
slim-mobilenet_1,1,0.659577
slim-inceptionv4_1,1,5.27925
onnx-taau-downsample,1,3.09588
dlrm-criteoterabyte,1,47.7287
dlrm-criteoterabyte_fp16,1,25.1095
agentmodel,1,0.174286
unet_fp16,2,40.412
