torchvision-resnet50,64,22.6112
torchvision-resnet50_fp16,64,9.84791
torchvision-densenet121,32,15.2808
torchvision-densenet121_fp16,32,8.72787
torchvision-inceptionv3,32,20.1679
torchvision-inceptionv3_fp16,32,12.4438
cadene-inceptionv4,16,22.7408
cadene-resnext64x4,16,23.1204
slim-mobilenet,64,7.67398
slim-nasnetalarge,64,284.021
slim-resnet50v2,64,24.0088
bert-mrpc-onnx,8,9.71199
bert-mrpc-tf,1,2.58571
pytorch-examples-wlang-gru,1,3.32269
pytorch-examples-wlang-lstm,1,3.1823
torchvision-resnet50_1,1,1.66105
torchvision-inceptionv3_1,1,2.90331
cadene-dpn92_1,1,2.51163
cadene-resnext101_1,1,3.04028
slim-vgg16_1,1,2.17333
slim-mobilenet_1,1,0.470297
slim-inceptionv4_1,1,4.54734
onnx-taau-downsample,1,3.28777
dlrm-criteoterabyte,1,46.2231
dlrm-criteoterabyte_fp16,1,24.5961
agentmodel,1,0.166891
unet_fp16,2,36.5204
resnet50v1_fp16,1,1.05107
bert_base_cased_fp16,64,70.8759
bert_large_uncased_fp16,32,112.031
bert_large_fp16,1,5.99318
distilgpt2_fp16,16,12.4781
