torchvision-resnet50,64,22.6005
torchvision-resnet50_fp16,64,9.83202
torchvision-densenet121,32,15.3176
torchvision-densenet121_fp16,32,8.72333
torchvision-inceptionv3,32,20.1675
torchvision-inceptionv3_fp16,32,12.4482
cadene-inceptionv4,16,22.7629
cadene-resnext64x4,16,23.1056
slim-mobilenet,64,7.66938
slim-nasnetalarge,64,284.047
slim-resnet50v2,64,24.0286
bert-mrpc-onnx,8,9.71765
bert-mrpc-tf,1,2.57853
pytorch-examples-wlang-gru,1,3.50556
pytorch-examples-wlang-lstm,1,3.26323
torchvision-resnet50_1,1,1.65323
torchvision-inceptionv3_1,1,2.9483
cadene-dpn92_1,1,2.50709
cadene-resnext101_1,1,3.04033
slim-vgg16_1,1,2.16963
slim-mobilenet_1,1,0.486356
slim-inceptionv4_1,1,4.54553
onnx-taau-downsample,1,3.30701
dlrm-criteoterabyte,1,46.2515
dlrm-criteoterabyte_fp16,1,24.6015
agentmodel,1,
unet_fp16,2,36.5257
resnet50v1_fp16,1,1.06378
bert_base_cased_fp16,64,70.8773
bert_large_uncased_fp16,32,112.059
bert_large_fp16,1,6.00765
distilgpt2_fp16,16,12.4879
