torchvision-resnet50,64,71.6947
torchvision-resnet50_fp16,64,12.1002
torchvision-densenet121,32,28.4861
torchvision-densenet121_fp16,32,9.77384
torchvision-inceptionv3,32,54.0909
torchvision-inceptionv3_fp16,32,12.8424
cadene-inceptionv4,16,49.2223
cadene-resnext64x4,16,40.5018
slim-mobilenet,64,8.98434
slim-nasnetalarge,64,401.228
slim-resnet50v2,64,58.8452
bert-mrpc-onnx,8,11.1579
bert-mrpc-tf,1,2.72585
pytorch-examples-wlang-gru,1,3.40542
pytorch-examples-wlang-lstm,1,3.30389
torchvision-resnet50_1,1,10.9092
torchvision-inceptionv3_1,1,7.74295
cadene-dpn92_1,1,3.01064
cadene-resnext101_1,1,4.24167
slim-vgg16_1,1,18.7641
slim-mobilenet_1,1,0.679074
slim-inceptionv4_1,1,10.0974
onnx-taau-downsample,1,3.16437
dlrm-criteoterabyte,1,47.6786
dlrm-criteoterabyte_fp16,1,25.897
agentmodel,1,0.181328
unet_fp16,2,38.0853
