torchvision-resnet50,64,22.6265
torchvision-resnet50_fp16,64,9.85311
torchvision-densenet121,32,15.3584
torchvision-densenet121_fp16,32,8.72041
torchvision-inceptionv3,32,20.1848
torchvision-inceptionv3_fp16,32,12.4454
cadene-inceptionv4,16,22.7539
cadene-resnext64x4,16,23.1278
slim-mobilenet,64,7.66672
slim-nasnetalarge,64,284.04
slim-resnet50v2,64,24.0158
bert-mrpc-onnx,8,9.71329
bert-mrpc-tf,1,2.57799
pytorch-examples-wlang-gru,1,3.26194
pytorch-examples-wlang-lstm,1,3.16684
torchvision-resnet50_1,1,1.66427
torchvision-inceptionv3_1,1,2.90883
cadene-dpn92_1,1,2.50729
cadene-resnext101_1,1,3.06532
slim-vgg16_1,1,2.17446
slim-mobilenet_1,1,0.475396
slim-inceptionv4_1,1,4.55284
onnx-taau-downsample,1,3.28382
dlrm-criteoterabyte,1,46.2816
dlrm-criteoterabyte_fp16,1,24.5878
agentmodel,1,0.167227
unet_fp16,2,36.532
resnet50v1_fp16,1,1.073
bert_base_cased_fp16,64,70.8752
bert_large_uncased_fp16,32,112.048
bert_large_fp16,1,5.9986
distilgpt2_fp16,16,12.496
