torchvision-resnet50,64,32.9899
torchvision-resnet50_fp16,64,14.4651
torchvision-alexnet,64,13.6113
torchvision-alexnet_fp16,64,2.68913
torchvision-densenet121,32,27.0177
torchvision-densenet121_fp16,32,13.348
torchvision-inceptionv3,32,32.9745
torchvision-inceptionv3_fp16,32,17.1149
torchvision-vgg16,16,20.4488
torchvision-vgg16_fp16,16,10.3109
cadene-inceptionv4,16,34.479
cadene-resnext64x4,16,33.3429
slim-mobilenet,64,10.0869
slim-nasnetalarge,64,370.553
slim-resnet50v2,64,28.7611
bert-mrpc-onnx,8,13.6396
bert-mrpc-tf,1,3.92973
pytorch-examples-wlang-gru,1,4.75196
pytorch-examples-wlang-lstm,1,4.74366
torchvision-resnet50_1,1,10.9088
torchvision-inceptionv3_1,1,6.98434
torchvision-vgg16_1,1,2.57319
cadene-dpn92_1,1,8.21726
cadene-resnext101_1,1,26.8417
slim-vgg16_1,1,15.9893
slim-mobilenet_1,1,0.545481
slim-inceptionv4_1,1,15.5664
onnx-taau-downsample,1,4.06042
