torchvision-resnet50,64,28.3024
torchvision-resnet50_fp16,64,12.1252
torchvision-densenet121,32,17.9496
torchvision-densenet121_fp16,32,9.87509
torchvision-inceptionv3,32,24.3564
torchvision-inceptionv3_fp16,32,13.845
cadene-inceptionv4,16,24.017
cadene-resnext64x4,16,26.9197
slim-mobilenet,64,8.95456
slim-nasnetalarge,64,278.366
slim-resnet50v2,64,27.2766
bert-mrpc-onnx,8,9.38986
bert-mrpc-tf,1,3.26557
pytorch-examples-wlang-gru,1,3.2421
pytorch-examples-wlang-lstm,1,3.19446
torchvision-resnet50_1,1,1.92295
torchvision-inceptionv3_1,1,3.34365
cadene-dpn92_1,1,3.04163
cadene-resnext101_1,1,4.34026
slim-vgg16_1,1,6.30716
slim-mobilenet_1,1,0.65837
slim-inceptionv4_1,1,5.26602
onnx-taau-downsample,1,3.09314
dlrm-criteoterabyte,1,47.7643
dlrm-criteoterabyte_fp16,1,25.2401
agentmodel,1,0.199609
