torchvision-resnet50,64,22.5579
torchvision-resnet50_fp16,64,9.85036
torchvision-densenet121,32,15.3559
torchvision-densenet121_fp16,32,8.72798
torchvision-inceptionv3,32,20.0223
torchvision-inceptionv3_fp16,32,12.483
cadene-inceptionv4,16,22.1437
cadene-resnext64x4,16,23.1086
slim-mobilenet,64,9.28379
slim-nasnetalarge,64,361.595
slim-resnet50v2,64,24.0109
bert-mrpc-onnx,8,9.83216
bert-mrpc-tf,1,2.56861
pytorch-examples-wlang-gru,1,3.27766
pytorch-examples-wlang-lstm,1,3.11594
torchvision-resnet50_1,1,1.64965
torchvision-inceptionv3_1,1,2.91837
cadene-dpn92_1,1,2.3962
cadene-resnext101_1,1,3.01906
slim-vgg16_1,1,2.18126
slim-mobilenet_1,1,0.412828
slim-inceptionv4_1,1,4.67174
onnx-taau-downsample,1,3.28302
dlrm-criteoterabyte,1,46.3017
dlrm-criteoterabyte_fp16,1,24.6211
agentmodel,1,0.170931
unet_fp16,2,36.4866
resnet50v1_fp16,1,1.04861
bert_base_cased_fp16,64,69.1858
bert_large_uncased_fp16,32,110.118
bert_large_fp16,1,5.82967
distilgpt2_fp16,16,10.5845
