torchvision-resnet50,64,33.1497
torchvision-resnet50_fp16,64,13.6597
torchvision-alexnet,64,13.6148
torchvision-alexnet_fp16,64,2.5948
torchvision-densenet121,32,26.7473
torchvision-densenet121_fp16,32,13.5281
torchvision-inceptionv3,32,32.3349
torchvision-inceptionv3_fp16,32,16.9437
torchvision-vgg16,16,20.5542
torchvision-vgg16_fp16,16,8.9706
cadene-inceptionv4,16,30.2573
cadene-resnext64x4,16,32.6038
slim-mobilenet,64,10.26
slim-nasnetalarge,64,370.845
slim-resnet50v2,64,29.1159
bert-mrpc-onnx,8,13.6931
bert-mrpc-tf,1,3.88249
pytorch-examples-wlang-gru,1,4.64092
pytorch-examples-wlang-lstm,1,3.29743
torchvision-resnet50_1,1,10.9903
torchvision-inceptionv3_1,1,7.78969
torchvision-vgg16_1,1,2.58253
cadene-dpn92_1,1,8.2573
cadene-resnext101_1,1,26.8141
slim-vgg16_1,1,16.0345
slim-mobilenet_1,1,0.583276
slim-inceptionv4_1,1,16.9188
onnx-taau-downsample,1,4.08382
