torchvision-resnet50,64,22.6611
torchvision-resnet50_fp16,64,9.73546
torchvision-densenet121,32,15.2765
torchvision-densenet121_fp16,32,8.66814
torchvision-inceptionv3,32,19.9266
torchvision-inceptionv3_fp16,32,12.5178
cadene-inceptionv4,16,22.2998
cadene-resnext64x4,16,23.5014
slim-mobilenet,64,10.8463
slim-nasnetalarge,64,415.875
slim-resnet50v2,64,24.7181
bert-mrpc-onnx,8,8.70334
bert-mrpc-tf,1,2.5015
pytorch-examples-wlang-gru,1,2.36737
pytorch-examples-wlang-lstm,1,2.5967
torchvision-resnet50_1,1,1.64829
cadene-dpn92_1,1,2.3765
cadene-resnext101_1,1,3.01101
onnx-taau-downsample,1,3.26051
dlrm-criteoterabyte,1,34.734
dlrm-criteoterabyte_fp16,1,20.681
agentmodel,1,0.132024
unet_fp16,2,34.6311
resnet50v1_fp16,1,1.11358
resnet50v1_int8,1,1.24528
bert_base_cased_fp16,64,60.7721
bert_large_uncased_fp16,32,106.132
bert_large_fp16,1,6.29226
distilgpt2_fp16,16,8.6031
yolov5s,1,2.09987
tinyllama,1,30.3028
vicuna-fastchat,1,6.22427
whisper-tiny-encoder,1,2.87048
whisper-tiny-decoder,1,2.52797
