torchvision-resnet50,64,29.7996
torchvision-resnet50_fp16,64,13.479
torchvision-alexnet,64,12.8993
torchvision-alexnet_fp16,64,2.39614
torchvision-densenet121,32,23.1862
torchvision-densenet121_fp16,32,12.6854
torchvision-inceptionv3,32,30.329
torchvision-inceptionv3_fp16,32,16.0061
torchvision-vgg16,16,17.8845
torchvision-vgg16_fp16,16,9.01949
cadene-inceptionv4,16,31.6936
cadene-resnext64x4,16,29.5793
slim-mobilenet,64,10.011
slim-nasnetalarge,64,339.374
slim-resnet50v2,64,26.6889
bert-mrpc-onnx,8,12.547
bert-mrpc-tf,1,3.45499
pytorch-examples-wlang-gru,1,4.40996
pytorch-examples-wlang-lstm,1,3.27951
torchvision-resnet50_1,1,10.502
torchvision-inceptionv3_1,1,6.36665
torchvision-vgg16_1,1,2.16314
cadene-dpn92_1,1,7.95932
cadene-resnext101_1,1,26.5463
slim-vgg16_1,1,15.632
slim-mobilenet_1,1,0.504125
slim-inceptionv4_1,1,14.4604
onnx-taau-downsample,1,3.92977
