torchvision-resnet50,64,71.6424
torchvision-resnet50_fp16,64,12.0854
torchvision-densenet121,32,28.5325
torchvision-densenet121_fp16,32,9.77558
torchvision-inceptionv3,32,54.1073
torchvision-inceptionv3_fp16,32,12.8313
cadene-inceptionv4,16,48.8611
cadene-resnext64x4,16,40.7316
slim-mobilenet,64,8.98786
slim-nasnetalarge,64,401.266
slim-resnet50v2,64,58.8506
bert-mrpc-onnx,8,11.1724
bert-mrpc-tf,1,2.72905
pytorch-examples-wlang-gru,1,3.3991
pytorch-examples-wlang-lstm,1,3.38174
torchvision-resnet50_1,1,10.9456
torchvision-inceptionv3_1,1,7.79139
cadene-dpn92_1,1,3.01413
cadene-resnext101_1,1,4.24534
slim-vgg16_1,1,18.7734
slim-mobilenet_1,1,0.690475
slim-inceptionv4_1,1,10.029
onnx-taau-downsample,1,3.17046
dlrm-criteoterabyte,1,47.8107
dlrm-criteoterabyte_fp16,1,25.9112
agentmodel,1,0.185363
unet_fp16,2,38.2062
