torchvision-resnet50,64,28.3389
torchvision-resnet50_fp16,64,12.1488
torchvision-densenet121,32,17.9831
torchvision-densenet121_fp16,32,9.85085
torchvision-inceptionv3,32,24.4788
torchvision-inceptionv3_fp16,32,13.6702
cadene-inceptionv4,16,24.0617
cadene-resnext64x4,16,27.0631
slim-mobilenet,64,8.97452
slim-nasnetalarge,64,280.225
slim-resnet50v2,64,27.2889
bert-mrpc-onnx,8,9.39433
bert-mrpc-tf,1,2.77095
pytorch-examples-wlang-gru,1,3.17023
pytorch-examples-wlang-lstm,1,3.19472
torchvision-resnet50_1,1,1.88315
torchvision-inceptionv3_1,1,3.33981
cadene-dpn92_1,1,2.9954
cadene-resnext101_1,1,4.37641
slim-vgg16_1,1,6.3377
slim-mobilenet_1,1,0.666593
slim-inceptionv4_1,1,5.28284
onnx-taau-downsample,1,3.0955
dlrm-criteoterabyte,1,47.8139
dlrm-criteoterabyte_fp16,1,25.2235
agentmodel,1,0.174978
unet_fp16,2,40.5011
