torchvision-resnet50,64,28.2388
torchvision-resnet50_fp16,64,12.1339
torchvision-alexnet,64,6.7648
torchvision-alexnet_fp16,64,2.10384
torchvision-densenet121,32,17.9621
torchvision-densenet121_fp16,32,9.85593
torchvision-inceptionv3,32,24.3623
torchvision-inceptionv3_fp16,32,13.6474
torchvision-vgg16,16,17.8867
torchvision-vgg16_fp16,16,7.52707
cadene-inceptionv4,16,24.0474
cadene-resnext64x4,16,26.9768
slim-mobilenet,64,8.93726
slim-nasnetalarge,64,279.412
slim-resnet50v2,64,27.2364
bert-mrpc-onnx,8,
bert-mrpc-tf,1,3.27484
pytorch-examples-wlang-gru,1,3.10322
pytorch-examples-wlang-lstm,1,3.09953
torchvision-resnet50_1,1,1.86997
torchvision-inceptionv3_1,1,3.32111
torchvision-vgg16_1,1,2.16657
cadene-dpn92_1,1,3.01272
cadene-resnext101_1,1,4.30519
slim-vgg16_1,1,6.3059
slim-mobilenet_1,1,0.662297
slim-inceptionv4_1,1,5.2358
onnx-taau-downsample,1,3.08791
dlrm-criteoterabyte,1,51.0438
dlrm-criteoterabyte_fp16,1,27.9197
