torchvision-resnet50,64,22.4268
torchvision-resnet50_fp16,64,9.87434
torchvision-densenet121,32,15.1775
torchvision-densenet121_fp16,32,8.68077
torchvision-inceptionv3,32,20.0178
torchvision-inceptionv3_fp16,32,12.3162
cadene-inceptionv4,16,22.6074
cadene-resnext64x4,16,22.9076
slim-mobilenet,64,7.63877
slim-nasnetalarge,64,281.57
slim-resnet50v2,64,23.8872
bert-mrpc-onnx,8,9.6952
bert-mrpc-tf,1,2.57776
pytorch-examples-wlang-gru,1,3.35904
pytorch-examples-wlang-lstm,1,3.22866
torchvision-resnet50_1,1,1.65396
torchvision-inceptionv3_1,1,2.97132
cadene-dpn92_1,1,2.4986
cadene-resnext101_1,1,3.03743
slim-vgg16_1,1,2.15843
slim-mobilenet_1,1,0.481606
slim-inceptionv4_1,1,4.59825
onnx-taau-downsample,1,3.26165
dlrm-criteoterabyte,1,46.0853
dlrm-criteoterabyte_fp16,1,24.5829
agentmodel,1,
unet_fp16,2,35.7652
resnet50v1_fp16,1,1.06324
bert_base_cased_fp16,64,65.9919
bert_large_uncased_fp16,32,105.016
bert_large_fp16,1,5.98611
distilgpt2_fp16,16,12.5165
