torchvision-resnet50,64,22.5968
torchvision-resnet50_fp16,64,9.84918
torchvision-densenet121,32,15.3026
torchvision-densenet121_fp16,32,8.73125
torchvision-inceptionv3,32,20.0604
torchvision-inceptionv3_fp16,32,12.5054
cadene-inceptionv4,16,22.1594
cadene-resnext64x4,16,23.1468
slim-mobilenet,64,7.69131
slim-nasnetalarge,64,276.436
slim-resnet50v2,64,24.0367
bert-mrpc-onnx,8,9.84805
bert-mrpc-tf,1,2.57305
pytorch-examples-wlang-gru,1,3.32744
pytorch-examples-wlang-lstm,1,3.1203
torchvision-resnet50_1,1,1.6664
torchvision-inceptionv3_1,1,2.90388
cadene-dpn92_1,1,2.48191
cadene-resnext101_1,1,3.04946
slim-vgg16_1,1,2.1812
slim-mobilenet_1,1,0.476006
slim-inceptionv4_1,1,4.69452
onnx-taau-downsample,1,3.28234
dlrm-criteoterabyte,1,46.3927
dlrm-criteoterabyte_fp16,1,24.6265
agentmodel,1,0.174907
unet_fp16,2,36.526
resnet50v1_fp16,1,1.062
bert_base_cased_fp16,64,69.2627
bert_large_uncased_fp16,32,110.226
bert_large_fp16,1,5.82754
distilgpt2_fp16,16,12.4906
