torchvision-resnet50,64,28.2792
torchvision-resnet50_fp16,64,12.1617
torchvision-densenet121,32,17.9516
torchvision-densenet121_fp16,32,9.8462
torchvision-inceptionv3,32,24.3711
torchvision-inceptionv3_fp16,32,13.7659
cadene-inceptionv4,16,24.0197
cadene-resnext64x4,16,27.0328
slim-mobilenet,64,8.9552
slim-nasnetalarge,64,277.388
slim-resnet50v2,64,26.2421
bert-mrpc-onnx,8,11.22
bert-mrpc-tf,1,2.77614
pytorch-examples-wlang-gru,1,3.15263
pytorch-examples-wlang-lstm,1,3.15102
torchvision-resnet50_1,1,1.90353
torchvision-inceptionv3_1,1,3.3458
cadene-dpn92_1,1,2.99801
cadene-resnext101_1,1,4.34314
slim-vgg16_1,1,6.32523
slim-mobilenet_1,1,0.671292
slim-inceptionv4_1,1,5.25025
onnx-taau-downsample,1,3.08989
dlrm-criteoterabyte,1,47.7627
dlrm-criteoterabyte_fp16,1,25.2208
agentmodel,1,0.177273
unet_fp16,2,40.7652
