torchvision-resnet50,64,37.3431
torchvision-resnet50_fp16,64,16.7854
torchvision-densenet121,32,22.0414
torchvision-densenet121_fp16,32,13.1326
torchvision-inceptionv3,32,36.2386
torchvision-inceptionv3_fp16,32,22.5937
cadene-inceptionv4,16,39.24
cadene-resnext64x4,16,38.655
slim-mobilenet,64,16.7606
slim-nasnetalarge,64,659.429
slim-resnet50v2,64,38.7252
bert-mrpc-onnx,8,13.5502
bert-mrpc-tf,1,3.56195
pytorch-examples-wlang-gru,1,2.91866
pytorch-examples-wlang-lstm,1,3.29164
torchvision-resnet50_1,1,2.19854
cadene-dpn92_1,1,4.08161
cadene-resnext101_1,1,5.28532
onnx-taau-downsample,1,4.90255
dlrm-criteoterabyte,1,44.883
dlrm-criteoterabyte_fp16,1,24.0266
agentmodel,1,0.167238
unet_fp16,2,58.4051
resnet50v1_fp16,1,1.77342
resnet50v1_int8,1,2.15581
bert_base_cased_fp16,64,102.634
bert_large_uncased_fp16,32,164.684
bert_large_fp16,1,9.60517
distilgpt2_fp16,16,13.4269
yolov5s,1,3.34891
tinyllama,1,42.8693
vicuna-fastchat,1,7.46196
whisper-tiny-encoder,1,4.16171
whisper-tiny-decoder,1,4.06617
