torchvision-resnet50,64,22.6111
torchvision-resnet50_fp16,64,9.84957
torchvision-densenet121,32,15.2964
torchvision-densenet121_fp16,32,8.7582
torchvision-inceptionv3,32,20.1979
torchvision-inceptionv3_fp16,32,12.4624
cadene-inceptionv4,16,22.7483
cadene-resnext64x4,16,23.1026
slim-mobilenet,64,7.6696
slim-nasnetalarge,64,283.624
slim-resnet50v2,64,23.9905
bert-mrpc-onnx,8,9.74899
bert-mrpc-tf,1,2.56245
pytorch-examples-wlang-gru,1,3.32315
pytorch-examples-wlang-lstm,1,3.20882
torchvision-resnet50_1,1,1.66257
torchvision-inceptionv3_1,1,2.90859
cadene-dpn92_1,1,2.49377
cadene-resnext101_1,1,3.03926
slim-vgg16_1,1,2.17584
slim-mobilenet_1,1,0.464897
slim-inceptionv4_1,1,4.54236
onnx-taau-downsample,1,3.28713
dlrm-criteoterabyte,1,46.3032
dlrm-criteoterabyte_fp16,1,24.6576
agentmodel,1,
unet_fp16,2,35.9045
resnet50v1_fp16,1,1.0412
bert_base_cased_fp16,64,66.1495
bert_large_uncased_fp16,32,105.211
bert_large_fp16,1,5.99183
distilgpt2_fp16,16,12.5733
