torchvision-resnet50,64,28.0318
torchvision-resnet50_fp16,64,11.967
torchvision-densenet121,32,17.4387
torchvision-densenet121_fp16,32,9.43392
torchvision-inceptionv3,32,23.826
torchvision-inceptionv3_fp16,32,12.3687
cadene-inceptionv4,16,23.4779
cadene-resnext64x4,16,27.0706
slim-mobilenet,64,8.85482
slim-nasnetalarge,64,270.105
slim-resnet50v2,64,25.3105
bert-mrpc-onnx,8,11.1003
bert-mrpc-tf,1,2.56047
pytorch-examples-wlang-gru,1,3.31828
pytorch-examples-wlang-lstm,1,3.20746
torchvision-resnet50_1,1,1.79288
torchvision-inceptionv3_1,1,3.2367
cadene-dpn92_1,1,2.83415
cadene-resnext101_1,1,4.54206
slim-vgg16_1,1,4.45728
slim-mobilenet_1,1,0.67887
slim-inceptionv4_1,1,4.61164
onnx-taau-downsample,1,4.0323
dlrm-criteoterabyte,1,46.1543
dlrm-criteoterabyte_fp16,1,24.6188
agentmodel,1,0.172331
unet_fp16,2,36.3164
