torchvision-resnet50,64,28.8654
torchvision-resnet50_fp16,64,13.4864
torchvision-alexnet,64,12.8767
torchvision-alexnet_fp16,64,2.44425
torchvision-densenet121,32,19.6921
torchvision-densenet121_fp16,32,12.6362
torchvision-inceptionv3,32,29.1355
torchvision-inceptionv3_fp16,32,16.1442
torchvision-vgg16,16,17.9006
torchvision-vgg16_fp16,16,9.28384
cadene-inceptionv4,16,30.2936
cadene-resnext64x4,16,27.8479
slim-mobilenet,64,10.0129
slim-nasnetalarge,64,315.576
slim-resnet50v2,64,
bert-mrpc-onnx,8,11.7184
bert-mrpc-tf,1,3.23258
pytorch-examples-wlang-gru,1,4.19882
pytorch-examples-wlang-lstm,1,3.27285
torchvision-resnet50_1,1,1.96465
torchvision-inceptionv3_1,1,3.41434
torchvision-vgg16_1,1,2.16115
cadene-dpn92_1,1,3.25304
cadene-resnext101_1,1,4.40765
slim-vgg16_1,1,15.627
slim-mobilenet_1,1,0.502884
slim-inceptionv4_1,1,5.40031
onnx-taau-downsample,1,3.85858
