torchvision-resnet50,64,28.3245
torchvision-resnet50_fp16,64,12.1218
torchvision-densenet121,32,17.9701
torchvision-densenet121_fp16,32,9.83373
torchvision-inceptionv3,32,24.3528
torchvision-inceptionv3_fp16,32,13.7731
cadene-inceptionv4,16,24.1425
cadene-resnext64x4,16,27.0089
slim-mobilenet,64,8.95258
slim-nasnetalarge,64,280.805
slim-resnet50v2,64,27.2581
bert-mrpc-onnx,8,9.38303
bert-mrpc-tf,1,2.78466
pytorch-examples-wlang-gru,1,3.17397
pytorch-examples-wlang-lstm,1,3.17285
torchvision-resnet50_1,1,1.89227
torchvision-inceptionv3_1,1,3.34421
cadene-dpn92_1,1,3.04331
cadene-resnext101_1,1,4.34559
slim-vgg16_1,1,6.32929
slim-mobilenet_1,1,0.642385
slim-inceptionv4_1,1,5.2464
onnx-taau-downsample,1,3.09333
dlrm-criteoterabyte,1,47.7969
dlrm-criteoterabyte_fp16,1,25.1724
agentmodel,1,0.17553
unet_fp16,2,40.3865
