torchvision-resnet50,64,42.643
torchvision-resnet50_fp16,64,26.8808
torchvision-densenet121,32,52.4348
torchvision-densenet121_fp16,32,40.0339
torchvision-inceptionv3,32,55.3898
torchvision-inceptionv3_fp16,32,43.4045
cadene-inceptionv4,16,58.2984
cadene-resnext64x4,16,41.3171
slim-mobilenet,64,23.6818
slim-nasnetalarge,64,747.445
slim-resnet50v2,64,49.8998
bert-mrpc-onnx,8,18.6618
bert-mrpc-tf,1,10.8513
pytorch-examples-wlang-gru,1,3.65558
pytorch-examples-wlang-lstm,1,4.11435
torchvision-resnet50_1,1,5.89537
cadene-dpn92_1,1,10.1319
cadene-resnext101_1,1,8.71484
onnx-taau-downsample,1,10.3985
dlrm-criteoterabyte,1,
dlrm-criteoterabyte_fp16,1,38.9072
agentmodel,1,0.297611
unet_fp16,2,132.775
resnet50v1_fp16,1,5.85982
resnet50v1_int8,1,5.01302
bert_base_cased_fp16,64,189.269
bert_large_uncased_fp16,32,294.261
bert_large_fp16,1,15.2993
distilgpt2_fp16,16,17.0639
yolov5s,1,11.6132
tinyllama,1,59.188
vicuna-fastchat,1,15.4914
whisper-tiny-encoder,1,7.57601
whisper-tiny-decoder,1,6.59145
