torchvision-resnet50,64,22.6315
torchvision-resnet50_fp16,64,9.93016
torchvision-densenet121,32,15.2965
torchvision-densenet121_fp16,32,8.79178
torchvision-inceptionv3,32,20.2323
torchvision-inceptionv3_fp16,32,12.9021
cadene-inceptionv4,16,22.9795
cadene-resnext64x4,16,23.1309
slim-mobilenet,64,7.67789
slim-nasnetalarge,64,283.965
slim-resnet50v2,64,24.0029
bert-mrpc-onnx,8,9.72034
bert-mrpc-tf,1,2.57232
pytorch-examples-wlang-gru,1,3.39123
pytorch-examples-wlang-lstm,1,3.34229
torchvision-resnet50_1,1,1.65739
torchvision-inceptionv3_1,1,2.91741
cadene-dpn92_1,1,2.50861
cadene-resnext101_1,1,3.03386
slim-vgg16_1,1,2.16771
slim-mobilenet_1,1,0.493379
slim-inceptionv4_1,1,4.5361
onnx-taau-downsample,1,3.28233
dlrm-criteoterabyte,1,46.3421
dlrm-criteoterabyte_fp16,1,24.6042
agentmodel,1,
unet_fp16,2,36.5445
resnet50v1_fp16,1,1.05235
bert_base_cased_fp16,64,70.8719
bert_large_uncased_fp16,32,111.999
bert_large_fp16,1,5.98829
distilgpt2_fp16,16,12.482
