torchvision-resnet50,64,27.6445
torchvision-resnet50_fp16,64,12.0344
torchvision-densenet121,32,17.3835
torchvision-densenet121_fp16,32,9.38681
torchvision-inceptionv3,32,24.7812
torchvision-inceptionv3_fp16,32,12.6195
cadene-inceptionv4,16,25.8092
cadene-resnext64x4,16,27.2469
slim-mobilenet,64,8.86269
slim-nasnetalarge,64,270.761
slim-resnet50v2,64,25.0463
bert-mrpc-onnx,8,9.52569
bert-mrpc-tf,1,2.56529
pytorch-examples-wlang-gru,1,3.34653
pytorch-examples-wlang-lstm,1,3.22588
torchvision-resnet50_1,1,1.82673
torchvision-inceptionv3_1,1,3.27428
cadene-dpn92_1,1,2.82905
cadene-resnext101_1,1,4.54932
slim-vgg16_1,1,4.46291
slim-mobilenet_1,1,0.657634
slim-inceptionv4_1,1,4.60166
onnx-taau-downsample,1,3.26429
dlrm-criteoterabyte,1,46.0505
dlrm-criteoterabyte_fp16,1,24.5454
agentmodel,1,0.172091
unet_fp16,2,36.2729
resnet50v1_fp16,1,1.28248
bert_base_cased_fp16,64,64.3154
bert_large_uncased_fp16,32,102.969
bert_large_fp16,1,5.80618
distilgpt2_fp16,16,11.8473
