torchvision-resnet50,64,22.6214
torchvision-resnet50_fp16,64,9.84726
torchvision-densenet121,32,15.2464
torchvision-densenet121_fp16,32,8.73379
torchvision-inceptionv3,32,20.1854
torchvision-inceptionv3_fp16,32,12.4503
cadene-inceptionv4,16,22.7596
cadene-resnext64x4,16,23.1152
slim-mobilenet,64,7.68025
slim-nasnetalarge,64,283.822
slim-resnet50v2,64,24.0181
bert-mrpc-onnx,8,9.73229
bert-mrpc-tf,1,2.57269
pytorch-examples-wlang-gru,1,3.29261
pytorch-examples-wlang-lstm,1,3.12215
torchvision-resnet50_1,1,1.65078
torchvision-inceptionv3_1,1,2.92875
cadene-dpn92_1,1,2.50077
cadene-resnext101_1,1,3.04179
slim-vgg16_1,1,2.17159
slim-mobilenet_1,1,0.470025
slim-inceptionv4_1,1,4.54124
onnx-taau-downsample,1,3.29133
dlrm-criteoterabyte,1,46.2669
dlrm-criteoterabyte_fp16,1,24.6175
agentmodel,1,
unet_fp16,2,36.5525
resnet50v1_fp16,1,1.04795
bert_base_cased_fp16,64,70.8694
bert_large_uncased_fp16,32,112.067
bert_large_fp16,1,6.00614
distilgpt2_fp16,16,12.48
