torchvision-resnet50,64,22.5679
torchvision-resnet50_fp16,64,9.83829
torchvision-densenet121,32,15.266
torchvision-densenet121_fp16,32,8.73035
torchvision-inceptionv3,32,20.0084
torchvision-inceptionv3_fp16,32,12.5176
cadene-inceptionv4,16,22.1548
cadene-resnext64x4,16,23.1119
slim-mobilenet,64,7.66924
slim-nasnetalarge,64,277.462
slim-resnet50v2,64,24.0208
bert-mrpc-onnx,8,9.84124
bert-mrpc-tf,1,2.57772
pytorch-examples-wlang-gru,1,3.29763
pytorch-examples-wlang-lstm,1,3.15888
torchvision-resnet50_1,1,1.64734
torchvision-inceptionv3_1,1,2.92261
cadene-dpn92_1,1,2.46926
cadene-resnext101_1,1,3.04537
slim-vgg16_1,1,2.17542
slim-mobilenet_1,1,0.470896
slim-inceptionv4_1,1,4.67637
onnx-taau-downsample,1,3.27041
dlrm-criteoterabyte,1,46.2844
dlrm-criteoterabyte_fp16,1,24.6719
agentmodel,1,0.166507
unet_fp16,2,36.4946
resnet50v1_fp16,1,1.05444
bert_base_cased_fp16,64,69.2056
bert_large_uncased_fp16,32,110.062
bert_large_fp16,1,5.8204
distilgpt2_fp16,16,12.4831
