torchvision-resnet50,64,28.5116
torchvision-resnet50_fp16,64,13.158
torchvision-alexnet,64,12.878
torchvision-alexnet_fp16,64,2.52536
torchvision-densenet121,32,17.6428
torchvision-densenet121_fp16,32,9.82163
torchvision-inceptionv3,32,28.0221
torchvision-inceptionv3_fp16,32,15.553
torchvision-vgg16,16,17.8841
torchvision-vgg16_fp16,16,9.19093
cadene-inceptionv4,16,29.6133
cadene-resnext64x4,16,27.6222
slim-mobilenet,64,8.94272
slim-nasnetalarge,64,290.959
slim-resnet50v2,64,27.3531
bert-mrpc-onnx,8,9.90945
bert-mrpc-tf,1,3.29978
pytorch-examples-wlang-gru,1,3.20991
pytorch-examples-wlang-lstm,1,2.92526
torchvision-resnet50_1,1,1.92854
torchvision-inceptionv3_1,1,3.2258
torchvision-vgg16_1,1,2.15981
cadene-dpn92_1,1,3.09567
cadene-resnext101_1,1,4.2769
slim-vgg16_1,1,15.626
slim-mobilenet_1,1,0.6619
slim-inceptionv4_1,1,5.17164
onnx-taau-downsample,1,3.38297
