torchvision-resnet50,64,22.7135
torchvision-resnet50_fp16,64,9.98374
torchvision-densenet121,32,15.1969
torchvision-densenet121_fp16,32,8.65842
torchvision-inceptionv3,32,19.9906
torchvision-inceptionv3_fp16,32,12.5255
cadene-inceptionv4,16,22.3121
cadene-resnext64x4,16,23.5105
slim-mobilenet,64,10.7702
slim-nasnetalarge,64,415.417
slim-resnet50v2,64,24.7481
bert-mrpc-onnx,8,8.6813
bert-mrpc-tf,1,2.51922
pytorch-examples-wlang-gru,1,2.52805
pytorch-examples-wlang-lstm,1,2.65194
torchvision-resnet50_1,1,1.63807
cadene-dpn92_1,1,2.55229
cadene-resnext101_1,1,3.01303
onnx-taau-downsample,1,3.25406
dlrm-criteoterabyte,1,34.6299
dlrm-criteoterabyte_fp16,1,20.7334
agentmodel,1,0.136668
unet_fp16,2,34.774
resnet50v1_fp16,1,1.09614
resnet50v1_int8,1,1.25578
bert_base_cased_fp16,64,61.8862
bert_large_uncased_fp16,32,106.511
bert_large_fp16,1,6.24985
distilgpt2_fp16,16,8.61714
yolov5s,1,2.18774
tinyllama,1,30.3219
vicuna-fastchat,1,6.24934
whisper-tiny-encoder,1,2.86704
whisper-tiny-decoder,1,2.52663
