torchvision-resnet50,64,22.5896
torchvision-resnet50_fp16,64,9.91724
torchvision-densenet121,32,15.3006
torchvision-densenet121_fp16,32,8.71325
torchvision-inceptionv3,32,20.169
torchvision-inceptionv3_fp16,32,12.565
cadene-inceptionv4,16,22.7497
cadene-resnext64x4,16,23.1195
slim-mobilenet,64,7.6657
slim-nasnetalarge,64,283.701
slim-resnet50v2,64,24.0669
bert-mrpc-onnx,8,9.73515
bert-mrpc-tf,1,2.58249
pytorch-examples-wlang-gru,1,3.30254
pytorch-examples-wlang-lstm,1,3.14597
torchvision-resnet50_1,1,1.66688
torchvision-inceptionv3_1,1,2.95172
cadene-dpn92_1,1,2.51655
cadene-resnext101_1,1,3.04172
slim-vgg16_1,1,2.18396
slim-mobilenet_1,1,0.479623
slim-inceptionv4_1,1,4.69043
onnx-taau-downsample,1,3.28623
dlrm-criteoterabyte,1,46.287
dlrm-criteoterabyte_fp16,1,24.6048
agentmodel,1,0.167651
unet_fp16,2,
resnet50v1_fp16,1,1.06737
bert_base_cased_fp16,64,66.1518
bert_large_uncased_fp16,32,
bert_large_fp16,1,
distilgpt2_fp16,16,12.5638
