torchvision-resnet50,64,28.491
torchvision-resnet50_fp16,64,13.1645
torchvision-alexnet,64,12.8691
torchvision-alexnet_fp16,64,2.52056
torchvision-densenet121,32,17.605
torchvision-densenet121_fp16,32,9.77505
torchvision-inceptionv3,32,28.1932
torchvision-inceptionv3_fp16,32,15.6686
torchvision-vgg16,16,17.8762
torchvision-vgg16_fp16,16,9.1852
cadene-inceptionv4,16,29.9684
cadene-resnext64x4,16,27.6332
slim-mobilenet,64,8.93312
slim-nasnetalarge,64,307.397
slim-resnet50v2,64,27.3727
bert-mrpc-onnx,8,9.91562
bert-mrpc-tf,1,3.3157
pytorch-examples-wlang-gru,1,3.17158
pytorch-examples-wlang-lstm,1,2.91975
torchvision-resnet50_1,1,1.94048
torchvision-inceptionv3_1,1,3.27245
torchvision-vgg16_1,1,2.16143
cadene-dpn92_1,1,3.07986
cadene-resnext101_1,1,4.28667
slim-vgg16_1,1,15.6294
slim-mobilenet_1,1,0.673067
slim-inceptionv4_1,1,5.20211
onnx-taau-downsample,1,3.38718
