torchvision-resnet50,64,28.3043
torchvision-resnet50_fp16,64,12.1463
torchvision-alexnet,64,6.75992
torchvision-alexnet_fp16,64,2.13285
torchvision-densenet121,32,17.9927
torchvision-densenet121_fp16,32,9.87454
torchvision-inceptionv3,32,24.3748
torchvision-inceptionv3_fp16,32,13.789
torchvision-vgg16,16,17.9227
torchvision-vgg16_fp16,16,7.53906
cadene-inceptionv4,16,23.5666
cadene-resnext64x4,16,27.0329
slim-mobilenet,64,8.95199
slim-nasnetalarge,64,278.647
slim-resnet50v2,64,27.257
bert-mrpc-onnx,8,9.38102
bert-mrpc-tf,1,3.25596
pytorch-examples-wlang-gru,1,3.23514
pytorch-examples-wlang-lstm,1,3.17784
torchvision-resnet50_1,1,1.88709
torchvision-inceptionv3_1,1,3.33012
torchvision-vgg16_1,1,2.16779
cadene-dpn92_1,1,3.03841
cadene-resnext101_1,1,4.33701
slim-vgg16_1,1,6.32165
slim-mobilenet_1,1,0.671797
slim-inceptionv4_1,1,5.27242
onnx-taau-downsample,1,3.09749
dlrm-criteoterabyte,1,51.0465
dlrm-criteoterabyte_fp16,1,27.8862
agentmodel,1,0.198925
