torchvision-resnet50,64,71.6421
torchvision-resnet50_fp16,64,12.0826
torchvision-densenet121,32,28.5136
torchvision-densenet121_fp16,32,9.78053
torchvision-inceptionv3,32,54.0864
torchvision-inceptionv3_fp16,32,12.7766
cadene-inceptionv4,16,48.8016
cadene-resnext64x4,16,40.6626
slim-mobilenet,64,8.98999
slim-nasnetalarge,64,401.02
slim-resnet50v2,64,58.8152
bert-mrpc-onnx,8,11.1501
bert-mrpc-tf,1,2.72095
pytorch-examples-wlang-gru,1,3.35834
pytorch-examples-wlang-lstm,1,3.28097
torchvision-resnet50_1,1,10.8852
torchvision-inceptionv3_1,1,7.76694
cadene-dpn92_1,1,2.99878
cadene-resnext101_1,1,4.22746
slim-vgg16_1,1,18.7509
slim-mobilenet_1,1,0.659724
slim-inceptionv4_1,1,10.2097
onnx-taau-downsample,1,3.16545
dlrm-criteoterabyte,1,47.704
dlrm-criteoterabyte_fp16,1,25.8548
agentmodel,1,0.183014
unet_fp16,2,38.1318
