torchvision-resnet50,64,28.3179
torchvision-resnet50_fp16,64,12.1444
torchvision-alexnet,64,6.76168
torchvision-alexnet_fp16,64,2.0916
torchvision-densenet121,32,17.9662
torchvision-densenet121_fp16,32,9.86146
torchvision-inceptionv3,32,24.3457
torchvision-inceptionv3_fp16,32,13.8303
torchvision-vgg16,16,17.9152
torchvision-vgg16_fp16,16,7.52947
cadene-inceptionv4,16,24.1831
cadene-resnext64x4,16,27.0414
slim-mobilenet,64,8.95014
slim-nasnetalarge,64,279.462
slim-resnet50v2,64,27.2709
bert-mrpc-onnx,8,9.38436
bert-mrpc-tf,1,3.2751
pytorch-examples-wlang-gru,1,3.11441
pytorch-examples-wlang-lstm,1,3.18659
torchvision-resnet50_1,1,1.87833
torchvision-inceptionv3_1,1,3.34607
torchvision-vgg16_1,1,2.16567
cadene-dpn92_1,1,3.02959
cadene-resnext101_1,1,4.33943
slim-vgg16_1,1,6.31817
slim-mobilenet_1,1,0.660449
slim-inceptionv4_1,1,5.26818
onnx-taau-downsample,1,3.09217
dlrm-criteoterabyte,1,51.084
dlrm-criteoterabyte_fp16,1,27.9844
agentmodel,1,0.198551
