torchvision-resnet50,64,24.0449
torchvision-resnet50_fp16,64,10.1921
torchvision-densenet121,32,16.3425
torchvision-densenet121_fp16,32,9.61496
torchvision-inceptionv3,32,20.8341
torchvision-inceptionv3_fp16,32,12.8704
cadene-inceptionv4,16,24.6716
cadene-resnext64x4,16,24.9515
slim-mobilenet,64,9.75408
slim-nasnetalarge,64,439.089
slim-resnet50v2,64,24.1169
bert-mrpc-onnx,8,10.1922
bert-mrpc-tf,1,3.40193
pytorch-examples-wlang-gru,1,4.28426
pytorch-examples-wlang-lstm,1,10.1179
torchvision-resnet50_1,1,1.98974
cadene-dpn92_1,1,3.27817
cadene-resnext101_1,1,3.27214
onnx-taau-downsample,1,3.30297
dlrm-criteoterabyte,1,46.7182
dlrm-criteoterabyte_fp16,1,31.2276
agentmodel,1,0.478546
unet_fp16,2,45.9126
resnet50v1_fp16,1,2.05251
resnet50v1_int8,1,1.40519
bert_base_cased_fp16,64,68.4031
bert_large_uncased_fp16,32,112.457
bert_large_fp16,1,38.0277
distilgpt2_fp16,16,9.76224
yolov5s,1,3.04324
tinyllama,1,30.6115
vicuna-fastchat,1,6.63321
whisper-tiny-encoder,1,3.02869
whisper-tiny-decoder,1,2.66034
