torchvision-resnet50,64,28.4796
torchvision-resnet50_fp16,64,13.1426
torchvision-alexnet,64,12.8497
torchvision-alexnet_fp16,64,2.5187
torchvision-densenet121,32,17.6111
torchvision-densenet121_fp16,32,9.80113
torchvision-inceptionv3,32,28.0045
torchvision-inceptionv3_fp16,32,15.5212
torchvision-vgg16,16,17.8639
torchvision-vgg16_fp16,16,9.17986
cadene-inceptionv4,16,29.6011
cadene-resnext64x4,16,27.624
slim-mobilenet,64,8.92765
slim-nasnetalarge,64,290.595
slim-resnet50v2,64,27.3442
bert-mrpc-onnx,8,9.90682
bert-mrpc-tf,1,3.31101
pytorch-examples-wlang-gru,1,3.20043
pytorch-examples-wlang-lstm,1,2.89253
torchvision-resnet50_1,1,1.93855
torchvision-inceptionv3_1,1,3.24161
torchvision-vgg16_1,1,2.1625
cadene-dpn92_1,1,3.08526
cadene-resnext101_1,1,4.24957
slim-vgg16_1,1,15.6233
slim-mobilenet_1,1,0.678939
slim-inceptionv4_1,1,5.13682
onnx-taau-downsample,1,3.37906
