torchvision-resnet50,64,33.1499
torchvision-resnet50_fp16,64,13.6726
torchvision-alexnet,64,13.6198
torchvision-alexnet_fp16,64,2.59344
torchvision-densenet121,32,26.7617
torchvision-densenet121_fp16,32,13.4703
torchvision-inceptionv3,32,32.3139
torchvision-inceptionv3_fp16,32,16.9298
torchvision-vgg16,16,20.5219
torchvision-vgg16_fp16,16,8.94401
cadene-inceptionv4,16,30.2648
cadene-resnext64x4,16,32.6945
slim-mobilenet,64,10.2663
slim-nasnetalarge,64,371.033
slim-resnet50v2,64,29.1938
bert-mrpc-onnx,8,16.3751
bert-mrpc-tf,1,4.34116
pytorchexamples-wlang-gru,1,5.3478
pytorchexamples-wlang-lstm,1,3.26674
torchvision-resnet50_1,1,11.0121
torchvision-inceptionv3_1,1,7.81722
torchvision-vgg16_1,1,2.58305
cadene-dpn92_1,1,8.26319
cadene-resnext101_1,1,26.8758
slim-vgg16_1,1,16.0376
slim-mobilenet_1,1,0.585662
slim-inceptionv4_1,1,16.9402
onnx-taau-downsample,1,4.09014
