torchvision-resnet50,64,28.5029
torchvision-resnet50_fp16,64,13.1686
torchvision-alexnet,64,12.8688
torchvision-alexnet_fp16,64,2.51846
torchvision-densenet121,32,17.6213
torchvision-densenet121_fp16,32,9.80299
torchvision-inceptionv3,32,28.0252
torchvision-inceptionv3_fp16,32,15.5262
torchvision-vgg16,16,17.8836
torchvision-vgg16_fp16,16,9.19928
cadene-inceptionv4,16,29.6136
cadene-resnext64x4,16,27.6509
slim-mobilenet,64,8.93782
slim-nasnetalarge,64,290.942
slim-resnet50v2,64,27.3798
bert-mrpc-onnx,8,9.90394
bert-mrpc-tf,1,3.29613
pytorch-examples-wlang-gru,1,3.22707
pytorch-examples-wlang-lstm,1,2.85175
torchvision-resnet50_1,1,1.94155
torchvision-inceptionv3_1,1,3.24337
torchvision-vgg16_1,1,2.15989
cadene-dpn92_1,1,3.06974
cadene-resnext101_1,1,4.26931
slim-vgg16_1,1,15.6248
slim-mobilenet_1,1,0.672076
slim-inceptionv4_1,1,5.12519
onnx-taau-downsample,1,3.37733
