torchvision-resnet50,64,22.5565
torchvision-resnet50_fp16,64,9.82589
torchvision-densenet121,32,15.3406
torchvision-densenet121_fp16,32,8.63835
torchvision-inceptionv3,32,20.0197
torchvision-inceptionv3_fp16,32,12.4283
cadene-inceptionv4,16,22.0854
cadene-resnext64x4,16,23.0902
slim-mobilenet,64,9.2955
slim-nasnetalarge,64,361.388
slim-resnet50v2,64,24.007
bert-mrpc-onnx,8,9.84587
bert-mrpc-tf,1,2.6326
pytorch-examples-wlang-gru,1,4.24143
pytorch-examples-wlang-lstm,1,4.09462
torchvision-resnet50_1,1,1.64854
cadene-dpn92_1,1,2.55467
cadene-resnext101_1,1,2.99697
onnx-taau-downsample,1,3.27067
dlrm-criteoterabyte,1,46.3577
dlrm-criteoterabyte_fp16,1,24.5545
agentmodel,1,0.239087
unet_fp16,2,36.9749
resnet50v1_fp16,1,1.15516
resnet50v1_int8,1,1.25612
bert_base_cased_fp16,64,69.0921
bert_large_uncased_fp16,32,110.116
bert_large_fp16,1,5.68603
distilgpt2_fp16,16,10.5558
yolov5s,1,2.08036
tinyllama,1,30.9802
vicuna-fastchat,1,6.50553
whisper-tiny-encoder,1,2.96269
whisper-tiny-decoder,1,2.66373
