torchvision-resnet50,64,28.7751
torchvision-resnet50_fp16,64,13.2855
torchvision-alexnet,64,12.8651
torchvision-alexnet_fp16,64,2.4388
torchvision-densenet121,32,17.6966
torchvision-densenet121_fp16,32,9.78309
torchvision-inceptionv3,32,28.9262
torchvision-inceptionv3_fp16,32,15.6397
torchvision-vgg16,16,17.8813
torchvision-vgg16_fp16,16,9.26708
cadene-inceptionv4,16,29.9487
cadene-resnext64x4,16,27.7895
slim-mobilenet,64,10.0053
slim-nasnetalarge,64,307.737
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.28806
bert-mrpc-tf,1,3.2311
pytorch-examples-wlang-gru,1,2.29979
pytorch-examples-wlang-lstm,1,3.14077
torchvision-resnet50_1,1,1.93325
torchvision-inceptionv3_1,1,3.30125
torchvision-vgg16_1,1,2.15991
cadene-dpn92_1,1,3.14167
cadene-resnext101_1,1,4.36595
slim-vgg16_1,1,15.6225
slim-mobilenet_1,1,0.501182
slim-inceptionv4_1,1,5.16303
onnx-taau-downsample,1,3.86522
