torchvision-resnet50,64,22.5683
torchvision-resnet50_fp16,64,9.8456
torchvision-densenet121,32,15.2989
torchvision-densenet121_fp16,32,8.7357
torchvision-inceptionv3,32,20.0211
torchvision-inceptionv3_fp16,32,12.5049
cadene-inceptionv4,16,22.1529
cadene-resnext64x4,16,23.1258
slim-mobilenet,64,7.69155
slim-nasnetalarge,64,277.579
slim-resnet50v2,64,24.0223
bert-mrpc-onnx,8,9.70668
bert-mrpc-tf,1,2.57684
pytorch-examples-wlang-gru,1,3.34739
pytorch-examples-wlang-lstm,1,3.18157
torchvision-resnet50_1,1,1.65066
torchvision-inceptionv3_1,1,2.91187
cadene-dpn92_1,1,2.49059
cadene-resnext101_1,1,3.04977
slim-vgg16_1,1,2.17594
slim-mobilenet_1,1,0.473081
slim-inceptionv4_1,1,4.67486
onnx-taau-downsample,1,3.27259
dlrm-criteoterabyte,1,46.2601
dlrm-criteoterabyte_fp16,1,24.6382
agentmodel,1,0.16834
unet_fp16,2,36.5557
resnet50v1_fp16,1,1.05126
bert_base_cased_fp16,64,70.8496
bert_large_uncased_fp16,32,112.009
bert_large_fp16,1,6.00016
distilgpt2_fp16,16,12.4936
