torchvision-resnet50,64,28.0288
torchvision-resnet50_fp16,64,11.9418
torchvision-densenet121,32,17.4706
torchvision-densenet121_fp16,32,9.42084
torchvision-inceptionv3,32,23.7114
torchvision-inceptionv3_fp16,32,12.3566
cadene-inceptionv4,16,23.5204
cadene-resnext64x4,16,27.1008
slim-mobilenet,64,8.86303
slim-nasnetalarge,64,269.682
slim-resnet50v2,64,25.3055
bert-mrpc-onnx,8,11.0934
bert-mrpc-tf,1,2.56901
pytorch-examples-wlang-gru,1,3.32374
pytorch-examples-wlang-lstm,1,3.1989
torchvision-resnet50_1,1,1.78291
torchvision-inceptionv3_1,1,3.28278
cadene-dpn92_1,1,2.84028
cadene-resnext101_1,1,4.53522
slim-vgg16_1,1,4.45799
slim-mobilenet_1,1,0.666455
slim-inceptionv4_1,1,4.54959
onnx-taau-downsample,1,4.03568
dlrm-criteoterabyte,1,46.1296
dlrm-criteoterabyte_fp16,1,24.6199
agentmodel,1,0.170188
unet_fp16,2,36.305
