torchvision-resnet50,64,22.5779
torchvision-resnet50_fp16,64,9.85698
torchvision-densenet121,32,15.2545
torchvision-densenet121_fp16,32,8.73461
torchvision-inceptionv3,32,20.0333
torchvision-inceptionv3_fp16,32,12.4971
cadene-inceptionv4,16,22.1556
cadene-resnext64x4,16,23.1335
slim-mobilenet,64,9.29038
slim-nasnetalarge,64,362.108
slim-resnet50v2,64,24.0205
bert-mrpc-onnx,8,9.83837
bert-mrpc-tf,1,2.56786
pytorch-examples-wlang-gru,1,3.28052
pytorch-examples-wlang-lstm,1,3.09476
torchvision-resnet50_1,1,1.65955
cadene-dpn92_1,1,2.40752
cadene-resnext101_1,1,3.02451
onnx-taau-downsample,1,3.28291
dlrm-criteoterabyte,1,46.3259
dlrm-criteoterabyte_fp16,1,24.6192
agentmodel,1,0.171782
unet_fp16,2,36.5192
resnet50v1_fp16,1,1.05611
resnet50v1_int8,1,1.26606
bert_base_cased_fp16,64,69.2191
bert_large_uncased_fp16,32,110.17
bert_large_fp16,1,5.82437
distilgpt2_fp16,16,10.5864
yolov5s,1,2.06299
tinyllama,1,31.1426
vicuna-fastchat,1,6.48266
whisper-tiny-encoder,1,2.94787
whisper-tiny-decoder,1,2.70012
