torchvision-resnet50,64,27.5213
torchvision-resnet50_fp16,64,11.9539
torchvision-densenet121,32,17.3265
torchvision-densenet121_fp16,32,9.37517
torchvision-inceptionv3,32,24.6593
torchvision-inceptionv3_fp16,32,12.6179
cadene-inceptionv4,16,25.7888
cadene-resnext64x4,16,27.1615
slim-mobilenet,64,8.87954
slim-nasnetalarge,64,270.396
slim-resnet50v2,64,25.022
bert-mrpc-onnx,8,9.68827
bert-mrpc-tf,1,2.57304
pytorch-examples-wlang-gru,1,3.36046
pytorch-examples-wlang-lstm,1,3.19921
torchvision-resnet50_1,1,1.81075
torchvision-inceptionv3_1,1,3.30061
cadene-dpn92_1,1,2.84737
cadene-resnext101_1,1,4.54308
slim-vgg16_1,1,4.46634
slim-mobilenet_1,1,0.660762
slim-inceptionv4_1,1,4.64059
onnx-taau-downsample,1,3.25915
dlrm-criteoterabyte,1,46.0839
dlrm-criteoterabyte_fp16,1,24.5222
agentmodel,1,0.171309
unet_fp16,2,36.2641
resnet50v1_fp16,1,1.32879
bert_base_cased_fp16,64,65.8642
bert_large_uncased_fp16,32,104.804
bert_large_fp16,1,5.98994
distilgpt2_fp16,16,11.841
