torchvision-resnet50,64,28.4865
torchvision-resnet50_fp16,64,13.1504
torchvision-alexnet,64,12.8536
torchvision-alexnet_fp16,64,2.51306
torchvision-densenet121,32,17.6351
torchvision-densenet121_fp16,32,9.81288
torchvision-inceptionv3,32,28.3125
torchvision-inceptionv3_fp16,32,15.5049
torchvision-vgg16,16,17.8643
torchvision-vgg16_fp16,16,9.1809
cadene-inceptionv4,16,29.6015
cadene-resnext64x4,16,27.6181
slim-mobilenet,64,8.92065
slim-nasnetalarge,64,290.644
slim-resnet50v2,64,27.3561
bert-mrpc-onnx,8,9.90179
bert-mrpc-tf,1,3.30361
pytorch-examples-wlang-gru,1,3.19978
pytorch-examples-wlang-lstm,1,2.92277
torchvision-resnet50_1,1,1.92424
torchvision-inceptionv3_1,1,3.24886
torchvision-vgg16_1,1,2.16176
cadene-dpn92_1,1,3.06109
cadene-resnext101_1,1,4.25264
slim-vgg16_1,1,15.6241
slim-mobilenet_1,1,0.680748
slim-inceptionv4_1,1,5.11951
onnx-taau-downsample,1,3.37496
