torchvision-resnet50,64,23.238
torchvision-resnet50_fp16,64,10.6067
torchvision-densenet121,32,16.4879
torchvision-densenet121_fp16,32,9.51809
torchvision-inceptionv3,32,20.655
torchvision-inceptionv3_fp16,32,12.1296
cadene-inceptionv4,16,22.4656
cadene-resnext64x4,16,23.1217
slim-mobilenet,64,9.11355
slim-nasnetalarge,64,360.664
slim-resnet50v2,64,24.6316
bert-mrpc-onnx,8,9.22252
bert-mrpc-tf,1,2.35586
pytorch-examples-wlang-gru,1,1.93613
pytorch-examples-wlang-lstm,1,2.02323
torchvision-resnet50_1,1,1.63711
cadene-dpn92_1,1,2.40916
cadene-resnext101_1,1,3.0165
onnx-taau-downsample,1,3.02207
dlrm-criteoterabyte,1,34.6584
dlrm-criteoterabyte_fp16,1,20.166
agentmodel,1,0.137238
unet_fp16,2,48.0329
resnet50v1_fp16,1,1.28882
resnet50v1_int8,1,1.22007
bert_base_cased_fp16,64,62.0757
bert_large_uncased_fp16,32,106.286
bert_large_fp16,1,6.60163
distilgpt2_fp16,16,8.66096
yolov5s,1,2.10536
tinyllama,1,
vicuna-fastchat,1,7.62842
whisper-tiny-encoder,1,2.92413
whisper-tiny-decoder,1,2.37004
