torchvision-resnet50,64,37.3118
torchvision-resnet50_fp16,64,15.969
torchvision-densenet121,32,22.0062
torchvision-densenet121_fp16,32,12.809
torchvision-inceptionv3,32,36.3197
torchvision-inceptionv3_fp16,32,23.2338
cadene-inceptionv4,16,39.4025
cadene-resnext64x4,16,38.5029
slim-mobilenet,64,16.5257
slim-nasnetalarge,64,665.568
slim-resnet50v2,64,38.9857
bert-mrpc-onnx,8,13.6342
bert-mrpc-tf,1,3.61582
pytorch-examples-wlang-gru,1,3.12018
pytorch-examples-wlang-lstm,1,3.41141
torchvision-resnet50_1,1,2.20789
cadene-dpn92_1,1,4.17623
cadene-resnext101_1,1,5.36651
onnx-taau-downsample,1,4.92326
dlrm-criteoterabyte,1,44.8909
dlrm-criteoterabyte_fp16,1,22.5126
agentmodel,1,0.176083
unet_fp16,2,58.7263
resnet50v1_fp16,1,1.74869
resnet50v1_int8,1,2.06491
bert_base_cased_fp16,64,101.657
bert_large_uncased_fp16,32,164.914
bert_large_fp16,1,8.78612
distilgpt2_fp16,16,13.2663
yolov5s,1,3.40626
tinyllama,1,43.1201
vicuna-fastchat,1,7.56633
whisper-tiny-encoder,1,4.18038
whisper-tiny-decoder,1,4.13837
