torchvision-resnet50,64,28.0534
torchvision-resnet50_fp16,64,11.9598
torchvision-densenet121,32,17.4132
torchvision-densenet121_fp16,32,9.43938
torchvision-inceptionv3,32,23.8677
torchvision-inceptionv3_fp16,32,12.3228
cadene-inceptionv4,16,23.5608
cadene-resnext64x4,16,27.1497
slim-mobilenet,64,8.85726
slim-nasnetalarge,64,270.371
slim-resnet50v2,64,25.3367
bert-mrpc-onnx,8,11.0946
bert-mrpc-tf,1,2.5595
pytorch-examples-wlang-gru,1,3.2972
pytorch-examples-wlang-lstm,1,3.23957
torchvision-resnet50_1,1,1.80649
torchvision-inceptionv3_1,1,3.26523
cadene-dpn92_1,1,2.77267
cadene-resnext101_1,1,4.54324
slim-vgg16_1,1,4.45938
slim-mobilenet_1,1,0.678425
slim-inceptionv4_1,1,4.53823
onnx-taau-downsample,1,4.03434
dlrm-criteoterabyte,1,46.0961
dlrm-criteoterabyte_fp16,1,24.6174
agentmodel,1,0.169204
unet_fp16,2,36.3088
