torchvision-resnet50,64,28.28
torchvision-resnet50_fp16,64,12.2423
torchvision-densenet121,32,17.9828
torchvision-densenet121_fp16,32,9.82434
torchvision-inceptionv3,32,24.4609
torchvision-inceptionv3_fp16,32,13.8219
cadene-inceptionv4,16,24.047
cadene-resnext64x4,16,27.3304
slim-mobilenet,64,8.96504
slim-nasnetalarge,64,278.91
slim-resnet50v2,64,26.2741
bert-mrpc-onnx,8,11.1917
bert-mrpc-tf,1,2.80683
pytorch-examples-wlang-gru,1,3.26683
pytorch-examples-wlang-lstm,1,3.20868
torchvision-resnet50_1,1,1.89927
torchvision-inceptionv3_1,1,3.35617
cadene-dpn92_1,1,3.04206
cadene-resnext101_1,1,4.389
slim-vgg16_1,1,6.33893
slim-mobilenet_1,1,0.680722
slim-inceptionv4_1,1,5.27441
onnx-taau-downsample,1,3.09726
dlrm-criteoterabyte,1,47.9858
dlrm-criteoterabyte_fp16,1,25.2729
agentmodel,1,0.181599
unet_fp16,2,40.9978
