torchvision-resnet50,64,28.3145
torchvision-resnet50_fp16,64,12.1785
torchvision-densenet121,32,17.9784
torchvision-densenet121_fp16,32,9.85396
torchvision-inceptionv3,32,24.332
torchvision-inceptionv3_fp16,32,13.75
cadene-inceptionv4,16,24.0249
cadene-resnext64x4,16,27.0076
slim-mobilenet,64,8.94647
slim-nasnetalarge,64,279.994
slim-resnet50v2,64,27.2925
bert-mrpc-onnx,8,9.38799
bert-mrpc-tf,1,2.78326
pytorch-examples-wlang-gru,1,3.19527
pytorch-examples-wlang-lstm,1,3.20975
torchvision-resnet50_1,1,1.87732
torchvision-inceptionv3_1,1,3.33845
cadene-dpn92_1,1,3.04486
cadene-resnext101_1,1,4.33785
slim-vgg16_1,1,6.32307
slim-mobilenet_1,1,0.683941
slim-inceptionv4_1,1,5.29961
onnx-taau-downsample,1,3.09864
dlrm-criteoterabyte,1,47.802
dlrm-criteoterabyte_fp16,1,25.2148
agentmodel,1,0.173424
