torchvision-resnet50,64,28.4985
torchvision-resnet50_fp16,64,13.1663
torchvision-alexnet,64,12.8618
torchvision-alexnet_fp16,64,2.51418
torchvision-densenet121,32,17.6193
torchvision-densenet121_fp16,32,9.79343
torchvision-inceptionv3,32,28.0123
torchvision-inceptionv3_fp16,32,15.4868
torchvision-vgg16,16,17.8923
torchvision-vgg16_fp16,16,9.19695
cadene-inceptionv4,16,29.6228
cadene-resnext64x4,16,27.6301
slim-mobilenet,64,8.93473
slim-nasnetalarge,64,291.069
slim-resnet50v2,64,27.3745
bert-mrpc-onnx,8,9.90274
bert-mrpc-tf,1,3.31093
pytorch-examples-wlang-gru,1,3.20247
pytorch-examples-wlang-lstm,1,2.80697
torchvision-resnet50_1,1,1.92489
torchvision-inceptionv3_1,1,3.24662
torchvision-vgg16_1,1,2.16021
cadene-dpn92_1,1,3.20587
cadene-resnext101_1,1,4.40908
slim-vgg16_1,1,15.6269
slim-mobilenet_1,1,0.677754
slim-inceptionv4_1,1,5.12112
onnx-taau-downsample,1,3.38572
