torchvision-resnet50,64,28.1999
torchvision-resnet50_fp16,64,12.1209
torchvision-alexnet,64,6.68782
torchvision-alexnet_fp16,64,2.11376
torchvision-densenet121,32,17.5833
torchvision-densenet121_fp16,32,9.76257
torchvision-inceptionv3,32,24.2439
torchvision-inceptionv3_fp16,32,13.8805
torchvision-vgg16,16,17.8892
torchvision-vgg16_fp16,16,7.5288
cadene-inceptionv4,16,24.3687
cadene-resnext64x4,16,27.1716
slim-mobilenet,64,8.93026
slim-nasnetalarge,64,281.155
slim-resnet50v2,64,27.2155
bert-mrpc-onnx,8,9.65104
bert-mrpc-tf,1,3.33204
pytorch-examples-wlang-gru,1,3.13468
pytorch-examples-wlang-lstm,1,3.01437
torchvision-resnet50_1,1,1.8969
torchvision-inceptionv3_1,1,3.32173
torchvision-vgg16_1,1,2.16561
cadene-dpn92_1,1,3.04982
cadene-resnext101_1,1,4.28478
slim-vgg16_1,1,5.95581
slim-mobilenet_1,1,0.671578
slim-inceptionv4_1,1,5.27303
onnx-taau-downsample,1,3.30003
