torchvision-resnet50,64,28.0936
torchvision-resnet50_fp16,64,11.9722
torchvision-densenet121,32,17.4997
torchvision-densenet121_fp16,32,9.44276
torchvision-inceptionv3,32,23.756
torchvision-inceptionv3_fp16,32,12.6778
cadene-inceptionv4,16,23.5842
cadene-resnext64x4,16,27.0704
slim-mobilenet,64,8.86851
slim-nasnetalarge,64,270.621
slim-resnet50v2,64,25.3777
bert-mrpc-onnx,8,11.1237
bert-mrpc-tf,1,2.74608
pytorch-examples-wlang-gru,1,3.21968
pytorch-examples-wlang-lstm,1,3.14975
torchvision-resnet50_1,1,1.79004
torchvision-inceptionv3_1,1,3.24568
cadene-dpn92_1,1,2.75364
cadene-resnext101_1,1,4.54789
slim-vgg16_1,1,4.47792
slim-mobilenet_1,1,0.671684
slim-inceptionv4_1,1,4.42773
onnx-taau-downsample,1,3.1107
dlrm-criteoterabyte,1,46.1707
dlrm-criteoterabyte_fp16,1,24.6595
agentmodel,1,0.17244
unet_fp16,2,36.3606
