torchvision-resnet50,64,28.5163
torchvision-resnet50_fp16,64,13.1613
torchvision-alexnet,64,12.8707
torchvision-alexnet_fp16,64,2.51151
torchvision-densenet121,32,17.6158
torchvision-densenet121_fp16,32,9.74787
torchvision-inceptionv3,32,29.1763
torchvision-inceptionv3_fp16,32,16.2886
torchvision-vgg16,16,17.8945
torchvision-vgg16_fp16,16,9.19456
cadene-inceptionv4,16,29.9259
cadene-resnext64x4,16,27.6567
slim-mobilenet,64,9.78454
slim-nasnetalarge,64,307.602
slim-resnet50v2,64,
bert-mrpc-onnx,8,9.89038
bert-mrpc-tf,1,3.20308
pytorch-examples-wlang-gru,1,2.2405
pytorch-examples-wlang-lstm,1,2.60143
torchvision-resnet50_1,1,1.93856
torchvision-inceptionv3_1,1,3.28966
torchvision-vgg16_1,1,2.1609
cadene-dpn92_1,1,3.09593
cadene-resnext101_1,1,4.27512
slim-vgg16_1,1,15.6266
slim-mobilenet_1,1,0.51124
slim-inceptionv4_1,1,5.16051
onnx-taau-downsample,1,3.90179
