torchvision-resnet50,64,20.5785
torchvision-resnet50_fp16,64,9.62284
torchvision-densenet121,32,13.3364
torchvision-densenet121_fp16,32,8.00431
torchvision-inceptionv3,32,19.7353
torchvision-inceptionv3_fp16,32,12.5883
cadene-inceptionv4,16,21.1934
cadene-resnext64x4,16,20.6382
slim-mobilenet,64,9.16629
slim-nasnetalarge,64,360.053
slim-resnet50v2,64,22.0368
bert-mrpc-onnx,8,7.25999
bert-mrpc-tf,1,2.16039
pytorch-examples-wlang-gru,1,1.9347
pytorch-examples-wlang-lstm,1,2.62293
torchvision-resnet50_1,1,1.31667
cadene-dpn92_1,1,2.62882
cadene-resnext101_1,1,2.8389
onnx-taau-downsample,1,2.92221
dlrm-criteoterabyte,1,29.4232
dlrm-criteoterabyte_fp16,1,17.0151
agentmodel,1,0.134062
unet_fp16,2,35.4924
resnet50v1_fp16,1,1.07364
resnet50v1_int8,1,1.17925
bert_base_cased_fp16,64,59.431
bert_large_uncased_fp16,32,95.027
bert_large_fp16,1,4.90806
distilgpt2_fp16,16,7.78541
yolov5s,1,2.0386
tinyllama,1,23.0273
vicuna-fastchat,1,5.52335
whisper-tiny-encoder,1,2.47758
whisper-tiny-decoder,1,2.45054
