torchvision-resnet50,64,28.2931
torchvision-resnet50_fp16,64,12.1989
torchvision-densenet121,32,17.9762
torchvision-densenet121_fp16,32,9.8628
torchvision-inceptionv3,32,24.4214
torchvision-inceptionv3_fp16,32,13.8526
cadene-inceptionv4,16,24.2188
cadene-resnext64x4,16,27.0327
slim-mobilenet,64,8.95266
slim-nasnetalarge,64,279.058
slim-resnet50v2,64,27.2652
bert-mrpc-onnx,8,9.39584
bert-mrpc-tf,1,2.78178
pytorch-examples-wlang-gru,1,3.1695
pytorch-examples-wlang-lstm,1,3.19443
torchvision-resnet50_1,1,1.90036
torchvision-inceptionv3_1,1,3.35385
cadene-dpn92_1,1,3.08071
cadene-resnext101_1,1,4.36758
slim-vgg16_1,1,6.33392
slim-mobilenet_1,1,0.659419
slim-inceptionv4_1,1,5.3113
onnx-taau-downsample,1,3.09661
dlrm-criteoterabyte,1,47.8452
dlrm-criteoterabyte_fp16,1,25.2343
agentmodel,1,0.175763
unet_fp16,2,40.4862
