torchvision-resnet50,64,22.4301
torchvision-resnet50_fp16,64,9.87085
torchvision-densenet121,32,15.2664
torchvision-densenet121_fp16,32,8.66886
torchvision-inceptionv3,32,20.0374
torchvision-inceptionv3_fp16,32,12.3504
cadene-inceptionv4,16,22.6216
cadene-resnext64x4,16,22.9224
slim-mobilenet,64,7.6674
slim-nasnetalarge,64,281.381
slim-resnet50v2,64,23.9325
bert-mrpc-onnx,8,9.69071
bert-mrpc-tf,1,2.57097
pytorch-examples-wlang-gru,1,3.32934
pytorch-examples-wlang-lstm,1,3.17527
torchvision-resnet50_1,1,1.66147
torchvision-inceptionv3_1,1,2.97181
cadene-dpn92_1,1,2.52853
cadene-resnext101_1,1,3.06246
slim-vgg16_1,1,2.15884
slim-mobilenet_1,1,0.483602
slim-inceptionv4_1,1,4.59551
onnx-taau-downsample,1,3.25543
dlrm-criteoterabyte,1,46.1019
dlrm-criteoterabyte_fp16,1,24.5534
agentmodel,1,0.172187
unet_fp16,2,35.7099
resnet50v1_fp16,1,1.0766
bert_base_cased_fp16,64,65.9073
bert_large_uncased_fp16,32,104.934
bert_large_fp16,1,5.98401
distilgpt2_fp16,16,12.5195
