torchvision-resnet50,64,28.2469
torchvision-resnet50_fp16,64,12.1447
torchvision-densenet121,32,17.971
torchvision-densenet121_fp16,32,9.85148
torchvision-inceptionv3,32,24.3518
torchvision-inceptionv3_fp16,32,13.6945
cadene-inceptionv4,16,24.1382
cadene-resnext64x4,16,26.9875
slim-mobilenet,64,8.93949
slim-nasnetalarge,64,277.968
slim-resnet50v2,64,26.2176
bert-mrpc-onnx,8,11.2025
bert-mrpc-tf,1,2.77785
pytorch-examples-wlang-gru,1,3.19256
pytorch-examples-wlang-lstm,1,3.12205
torchvision-resnet50_1,1,1.8797
torchvision-inceptionv3_1,1,3.33969
cadene-dpn92_1,1,3.03312
cadene-resnext101_1,1,4.33219
slim-vgg16_1,1,6.32393
slim-mobilenet_1,1,0.664045
slim-inceptionv4_1,1,5.2765
onnx-taau-downsample,1,3.09006
dlrm-criteoterabyte,1,47.782
dlrm-criteoterabyte_fp16,1,25.2126
agentmodel,1,0.175306
unet_fp16,2,40.6181
