torchvision-resnet50,64,28.111
torchvision-resnet50_fp16,64,11.968
torchvision-densenet121,32,17.5477
torchvision-densenet121_fp16,32,9.46909
torchvision-inceptionv3,32,23.8693
torchvision-inceptionv3_fp16,32,12.6484
cadene-inceptionv4,16,23.6383
cadene-resnext64x4,16,27.1541
slim-mobilenet,64,8.87614
slim-nasnetalarge,64,270.919
slim-resnet50v2,64,25.3781
bert-mrpc-onnx,8,11.1227
bert-mrpc-tf,1,2.75973
pytorch-examples-wlang-gru,1,3.21878
pytorch-examples-wlang-lstm,1,3.08239
torchvision-resnet50_1,1,1.8002
torchvision-inceptionv3_1,1,3.24416
cadene-dpn92_1,1,2.74167
cadene-resnext101_1,1,4.53611
slim-vgg16_1,1,4.46784
slim-mobilenet_1,1,0.658628
slim-inceptionv4_1,1,4.47375
onnx-taau-downsample,1,3.11465
dlrm-criteoterabyte,1,46.127
dlrm-criteoterabyte_fp16,1,24.6542
agentmodel,1,0.162406
unet_fp16,2,36.348
