torchvision-resnet50,64,22.576
torchvision-resnet50_fp16,64,9.85075
torchvision-densenet121,32,15.2738
torchvision-densenet121_fp16,32,8.73739
torchvision-inceptionv3,32,20.0416
torchvision-inceptionv3_fp16,32,12.49
cadene-inceptionv4,16,22.1505
cadene-resnext64x4,16,23.2057
slim-mobilenet,64,9.31179
slim-nasnetalarge,64,362.049
slim-resnet50v2,64,24.0286
bert-mrpc-onnx,8,9.84091
bert-mrpc-tf,1,2.5864
pytorch-examples-wlang-gru,1,3.39107
pytorch-examples-wlang-lstm,1,3.18436
torchvision-resnet50_1,1,1.65802
cadene-dpn92_1,1,2.40432
cadene-resnext101_1,1,3.02103
onnx-taau-downsample,1,3.28582
dlrm-criteoterabyte,1,46.3439
dlrm-criteoterabyte_fp16,1,24.6156
agentmodel,1,0.16681
unet_fp16,2,36.527
resnet50v1_fp16,1,1.0561
resnet50v1_int8,1,1.27052
bert_base_cased_fp16,64,69.2272
bert_large_uncased_fp16,32,110.163
bert_large_fp16,1,5.83182
distilgpt2_fp16,16,10.5696
yolov5s,1,2.06789
tinyllama,1,31.1552
vicuna-fastchat,1,6.47366
whisper-tiny-encoder,1,2.96302
whisper-tiny-decoder,1,2.70916
