torchvision-resnet50,64,29.8124
torchvision-resnet50_fp16,64,13.4769
torchvision-alexnet,64,12.8989
torchvision-alexnet_fp16,64,2.39698
torchvision-densenet121,32,23.1201
torchvision-densenet121_fp16,32,12.6107
torchvision-inceptionv3,32,30.3593
torchvision-inceptionv3_fp16,32,16.1255
torchvision-vgg16,16,17.8873
torchvision-vgg16_fp16,16,9.02053
cadene-inceptionv4,16,31.6742
cadene-resnext64x4,16,29.5754
slim-mobilenet,64,10.003
slim-nasnetalarge,64,339.396
slim-resnet50v2,64,26.6858
bert-mrpc-onnx,8,12.5376
bert-mrpc-tf,1,3.45655
pytorch-examples-wlang-gru,1,4.3224
pytorch-examples-wlang-lstm,1,3.27383
torchvision-resnet50_1,1,10.4654
torchvision-inceptionv3_1,1,6.3584
torchvision-vgg16_1,1,2.1637
cadene-dpn92_1,1,7.91423
cadene-resnext101_1,1,26.5099
slim-vgg16_1,1,15.6377
slim-mobilenet_1,1,0.50803
slim-inceptionv4_1,1,14.4867
onnx-taau-downsample,1,3.93371
